Summary
Name,"Jarosite.rslt"
Start time,2020 Mar 18 - 16:14
End time,2020 Mar 27 - 15:59
Operator,"NP"
Results file path,"C:\Users\labogro2\Documents\TamAir 490_ Blue\40°C\SULTAN\WO2\Jarosite.rslt"
General Experiment Info
Bath temperature,40°C
,Sample - 20647:1
Name,"Jarosita"
,

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Time markers"
547800,40.0002142321618,-1.07819152329572E-05,-595.758533356327,NaN,NaN,""
547860,39.9998645069429,-1.07661183278225E-05,-595.759179229631,NaN,NaN,""
547920,39.9998905172902,-1.06307636695093E-05,-595.75981740052,NaN,NaN,""
547980,39.9999825561291,-1.04954090240602E-05,-595.760455571355,NaN,NaN,""
548040,40.0003434837866,-1.03639270471524E-05,-595.761077149735,NaN,NaN,""
548100,40.0007553644298,-1.02326010592192E-05,-595.761698060117,NaN,NaN,""
548160,40.0005641775958,-1.01255647112689E-05,-595.762306877299,NaN,NaN,""
548220,40.0001353059275,-1.00244551668131E-05,-595.762912743685,NaN,NaN,""
548280,40.0000836628031,-9.94301934442931E-06,-595.763511422994,NaN,NaN,""
548340,40.0003155721602,-9.87234500745202E-06,-595.764106170959,NaN,NaN,""
548400,40.0003786472456,-9.79571469567626E-06,-595.764696060085,NaN,NaN,""
548460,40.000189402429,-9.71285970850208E-06,-595.765280871127,NaN,NaN,""
548520,40.0000241678013,-9.63868627843013E-06,-595.765862688366,NaN,NaN,""
548580,40,-9.58201797985532E-06,-595.766438468999,NaN,NaN,""
548640,40.0000901183424,-9.51396760083173E-06,-595.767012235972,NaN,NaN,""
548700,40.0006158381365,-9.39191554577435E-06,-595.767576449236,NaN,NaN,""
548760,40.0012012010112,-9.2695691117108E-06,-595.768140380586,NaN,NaN,""
548820,40.0008069073169,-9.12982350596408E-06,-595.768687649439,NaN,NaN,""
548880,40.0002605167611,-8.99007829186605E-06,-595.76923491826,NaN,NaN,""
548940,39.9997054189748,-8.95795347222783E-06,-595.76977361027,NaN,NaN,""
549000,39.9991507455965,-8.94346624528954E-06,-595.770310896655,NaN,NaN,""
549060,39.9992934239975,-8.94418249794444E-06,-595.770847851058,NaN,NaN,""
549120,39.9998332845275,-8.95136033821972E-06,-595.771384664354,NaN,NaN,""
549180,40.0003046836425,-8.91925372069238E-06,-595.771919440776,NaN,NaN,""
549240,40.000649653546,-8.85425738787808E-06,-595.772452511871,NaN,NaN,""
549300,40.0007125403328,-8.75131280285204E-06,-595.77297987199,NaN,NaN,""
549360,40.0003272410129,-8.58822314997055E-06,-595.773498180611,NaN,NaN,""
549420,39.9999476255796,-8.46410019592931E-06,-595.774014168028,NaN,NaN,""
549480,39.9998516933408,-8.47086352023112E-06,-595.774522358688,NaN,NaN,""
549540,39.9998165994289,-8.47227489570841E-06,-595.775030265961,NaN,NaN,""
549600,39.9999292443474,-8.40467527138808E-06,-595.775534519097,NaN,NaN,""
549660,40.0000676643544,-8.33707575632244E-06,-595.776038772211,NaN,NaN,""
549720,39.9998081020762,-8.29961805869397E-06,-595.77653697365,NaN,NaN,""
549780,39.9994519954364,-8.26497752796793E-06,-595.77703460945,NaN,NaN,""
549840,39.9996232319028,-8.2156101002775E-06,-595.777527897271,NaN,NaN,""
549900,40.0000461774825,-8.16151718860639E-06,-595.77801978995,NaN,NaN,""
549960,40.000173979476,-8.07348733322032E-06,-595.778505287403,NaN,NaN,""
550020,40.0000326680444,-7.96279840442574E-06,-595.77898651486,NaN,NaN,""
550080,39.9997956405542,-7.8458689647878E-06,-595.77946100257,NaN,NaN,""
550140,39.9994855086758,-7.72106761331246E-06,-595.77992698832,NaN,NaN,""
550200,39.9993202430898,-7.66142007621835E-06,-595.78039259091,NaN,NaN,""
550260,39.9995683310606,-7.76543135426516E-06,-595.780857231049,NaN,NaN,""
550320,39.9998633733797,-7.84637520019571E-06,-595.781322092194,NaN,NaN,""
550380,39.9999884638755,-7.76918640672111E-06,-595.781788468379,NaN,NaN,""
550440,40.000083581418,-7.69199785373353E-06,-595.782254844548,NaN,NaN,""
550500,40.0006003667497,-7.68818269942495E-06,-595.782716279072,NaN,NaN,""
550560,40.001193517895,-7.68664784690716E-06,-595.78317756,NaN,NaN,""
550620,40.0009214392508,-7.64688638968922E-06,-595.783636205379,NaN,NaN,""
550680,40.000319040001,-7.59829840906211E-06,-595.784094242193,NaN,NaN,""
550740,40.0000360269622,-7.56766274910488E-06,-595.784549321489,NaN,NaN,""
550800,39.9999985018953,-7.54648402924438E-06,-595.785002842772,NaN,NaN,""
550860,40.0000584945672,-7.47661068175022E-06,-595.78545184842,NaN,NaN,""
550920,40.0001859867719,-7.35755825588694E-06,-595.785896293484,NaN,NaN,""
550980,40.000243708426,-7.27942660127114E-06,-595.786338146117,NaN,NaN,""
551040,40.0001340801604,-7.28070084992265E-06,-595.786774968184,NaN,NaN,""
551100,39.999995326569,-7.26437960258404E-06,-595.78721068154,NaN,NaN,""
551160,39.9998548662715,-7.16931235239155E-06,-595.787641433017,NaN,NaN,""
551220,39.9997198115693,-7.07591431597094E-06,-595.788071982502,NaN,NaN,""
551280,39.9998055376544,-7.0471037356255E-06,-595.788494716195,NaN,NaN,""
551340,39.9999263134579,-7.01829331654662E-06,-595.788917449887,NaN,NaN,""
551400,40.0000742778922,-7.03363856036535E-06,-595.78933980529,NaN,NaN,""
551460,40.0002298324258,-7.05571352651296E-06,-595.78976210304,NaN,NaN,""
551520,40.0002346987568,-7.05183953876869E-06,-595.790184750998,NaN,NaN,""
551580,40.0001556336354,-7.03738217449383E-06,-595.790607541785,NaN,NaN,""
551640,40.0000626120179,-7.01689334273108E-06,-595.79102890755,NaN,NaN,""
551700,39.9999685598221,-6.99152637479208E-06,-595.791449120775,NaN,NaN,""
551760,39.9998594655343,-6.97156533377444E-06,-595.791868385483,NaN,NaN,""
551820,39.9997256806734,-6.95986991209368E-06,-595.792286199907,NaN,NaN,""
551880,39.9995596117497,-6.94083767852223E-06,-595.7927031792,NaN,NaN,""
551940,39.9993005555445,-6.89831144932745E-06,-595.793117484222,NaN,NaN,""
552000,39.9990857252177,-6.8638522882064E-06,-595.793531868084,NaN,NaN,""
552060,39.9995615475008,-6.92150555682823E-06,-595.793947152173,NaN,NaN,""
552120,40.0001600980902,-6.97915871218116E-06,-595.794362436281,NaN,NaN,""
552180,40.0000267269014,-7.0055647084066E-06,-595.794782586906,NaN,NaN,""
552240,39.9997227158978,-7.02936697195881E-06,-595.795203143078,NaN,NaN,""
552300,39.9993022817081,-7.08492004270091E-06,-595.795628113265,NaN,NaN,""
552360,39.9988382563766,-7.15019217060146E-06,-595.796054434624,NaN,NaN,""
552420,39.9993591828728,-7.20278419585865E-06,-595.796485074037,NaN,NaN,""
552480,40.0006602062402,-7.24720731117279E-06,-595.796918495235,NaN,NaN,""
552540,40.0012897042997,-7.26189172606954E-06,-595.797352583632,NaN,NaN,""
552600,40.0008399415665,-7.24033835603629E-06,-595.797787485037,NaN,NaN,""
552660,40.0002985724101,-7.23015413935143E-06,-595.798222303973,NaN,NaN,""
552720,39.999985910814,-7.24736334937029E-06,-595.798656924209,NaN,NaN,""
552780,39.9997605699418,-7.27761706222586E-06,-595.799092691377,NaN,NaN,""
552840,39.9998414612521,-7.39084115754058E-06,-595.799535753684,NaN,NaN,""
552900,39.9999765514166,-7.50406502208504E-06,-595.799978816021,NaN,NaN,""
552960,40.0000305406113,-7.54592917642242E-06,-595.800431599758,NaN,NaN,""
553020,40.0000705095478,-7.58621851208748E-06,-595.80088459798,NaN,NaN,""
553080,39.9995787937179,-7.53229026657579E-06,-595.801335779762,NaN,NaN,""
553140,39.9988927743052,-7.45781606245183E-06,-595.801786565431,NaN,NaN,""
553200,39.9989243265084,-7.50726395498584E-06,-595.802238975066,NaN,NaN,""
553260,39.9994413361597,-7.61955309523446E-06,-595.802692208236,NaN,NaN,""
553320,40.00001175612,-7.66699159264587E-06,-595.803148600158,NaN,NaN,""
553380,40.0005564625415,-7.65113757687741E-06,-595.803608074931,NaN,NaN,""
553440,40.0004982706331,-7.62679187867583E-06,-595.804066284609,NaN,NaN,""
553500,39.9992455898518,-7.58658107928977E-06,-595.804522130684,NaN,NaN,""
553560,39.9982326477476,-7.56646181871931E-06,-595.804978281963,NaN,NaN,""
553620,39.9991474867084,-7.63133657825716E-06,-595.805435724367,NaN,NaN,""
553680,40.0003581628891,-7.69574392947509E-06,-595.805893419933,NaN,NaN,""
553740,40.0003159672615,-7.74676899631269E-06,-595.806358363758,NaN,NaN,""
553800,40.0000703961818,-7.79779422403573E-06,-595.806823307614,NaN,NaN,""
553860,39.9997997639962,-7.89271341417107E-06,-595.807296880406,NaN,NaN,""
553920,39.9995246311929,-7.9938282948062E-06,-595.80777167127,NaN,NaN,""
553980,39.9995893750388,-7.99313971397732E-06,-595.808249282194,NaN,NaN,""
554040,39.999837090009,-7.95263651056444E-06,-595.80872799605,NaN,NaN,""
554100,39.9999798669708,-8.02173268565918E-06,-595.809210860029,NaN,NaN,""
554160,40,-8.17644983878512E-06,-595.809696966182,NaN,NaN,""
554220,39.999983832398,-8.26841889704396E-06,-595.810187101608,NaN,NaN,""
554280,39.999941670548,-8.26780702792634E-06,-595.810683181969,NaN,NaN,""
554340,39.999836496864,-8.25760934230144E-06,-595.81117862238,NaN,NaN,""
554400,39.9995457462587,-8.21811376878611E-06,-595.811672106856,NaN,NaN,""
554460,39.9992615618875,-8.17978908565777E-06,-595.812165211681,NaN,NaN,""
554520,39.9993777343386,-8.15343752738247E-06,-595.812654434313,NaN,NaN,""
554580,39.9995653090403,-8.1270859952438E-06,-595.813143656936,NaN,NaN,""
554640,39.9998217478048,-8.10804231419354E-06,-595.813630174639,NaN,NaN,""
554700,40.0000936112085,-8.08953532222134E-06,-595.81411649387,NaN,NaN,""
554760,40.0002474120504,-8.18512312259607E-06,-595.814608342955,NaN,NaN,""
554820,40.0003485401858,-8.31398887933237E-06,-595.815101804964,NaN,NaN,""
554880,40.0000739507558,-8.36171770331904E-06,-595.815600303613,NaN,NaN,""
554940,39.999517876033,-8.35902691865607E-06,-595.816101932087,NaN,NaN,""
555000,39.9993907278868,-8.33300605193894E-06,-595.816601890585,NaN,NaN,""
555060,39.9998866178166,-8.27952065360898E-06,-595.817099883153,NaN,NaN,""
555120,40.0002600439629,-8.22959791614699E-06,-595.817596016392,NaN,NaN,""
555180,40.0000789767845,-8.18791495733354E-06,-595.81808784935,NaN,NaN,""
555240,39.9999073809284,-8.14856158614063E-06,-595.818579053865,NaN,NaN,""
555300,40.0003716709093,-8.12300989366023E-06,-595.819066535174,NaN,NaN,""
555360,40.0009488974637,-8.09745855913207E-06,-595.819554016495,NaN,NaN,""
555420,40.0008153980812,-8.18409239912545E-06,-595.820045494345,NaN,NaN,""
555480,40.0005647709468,-8.27220720040953E-06,-595.820537024979,NaN,NaN,""
555540,40.0002646073987,-8.26726313439504E-06,-595.821031994225,NaN,NaN,""
555600,39.9999507360563,-8.24319461422942E-06,-595.82152767015,NaN,NaN,""
555660,39.9997915320603,-8.26942378014187E-06,-595.822024507573,NaN,NaN,""
555720,39.9997315105739,-8.32019382870131E-06,-595.822521911706,NaN,NaN,""
555780,39.9997675052398,-8.28332353902632E-06,-595.82301702567,NaN,NaN,""
555840,39.9998905558873,-8.16379786824515E-06,-595.823509979717,NaN,NaN,""
555900,39.9999578292896,-8.11495268658063E-06,-595.8240019819,NaN,NaN,""
555960,39.9998895417098,-8.19330537449753E-06,-595.82449227109,NaN,NaN,""
556020,39.9998135581841,-8.2485241148986E-06,-595.824983088914,NaN,NaN,""
556080,39.9998021310368,-8.21106099089225E-06,-595.825476024615,NaN,NaN,""
556140,39.9998121814519,-8.17685156547476E-06,-595.825968965753,NaN,NaN,""
556200,40.0000501624636,-8.216300501024E-06,-595.826462029981,NaN,NaN,""
556260,40.0003259752056,-8.25574916739485E-06,-595.826955094208,NaN,NaN,""
556320,40.0003214014339,-8.22202061532258E-06,-595.827447940697,NaN,NaN,""
556380,40.0002377919037,-8.17877016436776E-06,-595.827940758862,NaN,NaN,""
556440,40.000116864249,-8.23715449665088E-06,-595.828436082634,NaN,NaN,""
556500,39.9999817769118,-8.3336247413205E-06,-595.828932345355,NaN,NaN,""
556560,39.9998666902569,-8.36185275216614E-06,-595.82943130884,NaN,NaN,""
556620,39.9997714787922,-8.33859325252903E-06,-595.829932310006,NaN,NaN,""
556680,39.9995171222414,-8.33905834841562E-06,-595.830433604649,NaN,NaN,""
556740,39.9990097759477,-8.37330965572521E-06,-595.830935317239,NaN,NaN,""
556800,39.9987605086865,-8.42010166142068E-06,-595.831438972458,NaN,NaN,""
556860,39.9994258131258,-8.50351659039183E-06,-595.831948300794,NaN,NaN,""
556920,40.0001674606426,-8.58375194769921E-06,-595.832458477601,NaN,NaN,""
556980,40.0001265051164,-8.63460168081002E-06,-595.83297649599,NaN,NaN,""
557040,39.9999454722633,-8.68545094516687E-06,-595.83349451437,NaN,NaN,""
557100,39.9999103628571,-8.60346001295228E-06,-595.834010123511,NaN,NaN,""
557160,39.999906629155,-8.51301889228834E-06,-595.83452557938,NaN,NaN,""
557220,39.9996869677902,-8.52661182898136E-06,-595.835038604825,NaN,NaN,""
557280,39.9993737625575,-8.56907934026449E-06,-595.835550955679,NaN,NaN,""
557340,39.9993961433627,-8.48449500226345E-06,-595.836058520802,NaN,NaN,""
557400,39.9996783105811,-8.32377788553797E-06,-595.836563218158,NaN,NaN,""
557460,39.9998908012348,-8.22900866830395E-06,-595.837062450436,NaN,NaN,""
557520,39.9999610753494,-8.20924876360046E-06,-595.837555466719,NaN,NaN,""
557580,39.9999949634157,-8.19555193693259E-06,-595.838048081431,NaN,NaN,""
557640,40,-8.1953242081421E-06,-595.838539804048,NaN,NaN,""
557700,40,-8.18215380491549E-06,-595.839030684464,NaN,NaN,""
557760,40,-8.09731691738473E-06,-595.839516901422,NaN,NaN,""
557820,40,-8.01247987984772E-06,-595.840003118335,NaN,NaN,""
557880,40.0000257568977,-7.8800439728481E-06,-595.840475321837,NaN,NaN,""
557940,40.0000555544958,-7.74739400629144E-06,-595.840947462271,NaN,NaN,""
558000,40.000000362524,-7.60786693343294E-06,-595.841404766907,NaN,NaN,""
558060,39.9999158830167,-7.4670113905915E-06,-595.841859205163,NaN,NaN,""
558120,39.9996510008428,-7.38429978802962E-06,-595.842304996494,NaN,NaN,""
558180,39.9992775571811,-7.32887034424485E-06,-595.842746730535,NaN,NaN,""
558240,39.9990985863968,-7.28936269066455E-06,-595.843185741114,NaN,NaN,""
558300,39.9991421671071,-7.26436523096333E-06,-595.84362226966,NaN,NaN,""
558360,39.9993851503434,-7.21355171500601E-06,-595.844055943813,NaN,NaN,""
558420,39.9999305091233,-7.11796981917689E-06,-595.844484668067,NaN,NaN,""
558480,40.0003116780362,-7.03177461961021E-06,-595.844911422576,NaN,NaN,""
558540,39.9998474420715,-6.98125534310499E-06,-595.845330690678,NaN,NaN,""
558600,39.9992768670203,-6.92596290554006E-06,-595.845749317247,NaN,NaN,""
558660,39.999519451268,-6.78159394571561E-06,-595.846155971542,NaN,NaN,""
558720,39.9999000374581,-6.63722538774935E-06,-595.846562625801,NaN,NaN,""
558780,39.9999898688715,-6.60171427025568E-06,-595.846959629568,NaN,NaN,""
558840,40,-6.5791903267026E-06,-595.84735548199,NaN,NaN,""
558900,40.0000875159199,-6.57129732678371E-06,-595.847750135551,NaN,NaN,""
558960,40.0002193846466,-6.56865309871373E-06,-595.848144359004,NaN,NaN,""
559020,40.0004919911373,-6.52830165005189E-06,-595.848535943912,NaN,NaN,""
559080,40.0008814008036,-6.46047919487597E-06,-595.848925606531,NaN,NaN,""
559140,40.0006554739108,-6.4151799291593E-06,-595.849313030102,NaN,NaN,""
559200,39.9994715778561,-6.40084659161475E-06,-595.849697375326,NaN,NaN,""
559260,39.9986140691295,-6.39204704933561E-06,-595.850081589564,NaN,NaN,""
559320,39.9991843934891,-6.39870392861939E-06,-595.850465437942,NaN,NaN,""
559380,39.9999076395611,-6.39695163604731E-06,-595.850848833558,NaN,NaN,""
559440,39.9997952256895,-6.32442062417663E-06,-595.851228418347,NaN,NaN,""
559500,39.9995327053772,-6.25188984548978E-06,-595.851608003121,NaN,NaN,""
559560,39.9996424095972,-6.24633715096891E-06,-595.851983015292,NaN,NaN,""
559620,39.9998288734734,-6.24440291599607E-06,-595.852357780441,NaN,NaN,""
559680,40.0001349045834,-6.26631985763997E-06,-595.852733891184,NaN,NaN,""
559740,40.0004868473117,-6.29452742611824E-06,-595.853110356829,NaN,NaN,""
559800,40.0005613949534,-6.34708239677662E-06,-595.853490712757,NaN,NaN,""
559860,40.0004305238974,-6.41370127222549E-06,-595.853873315881,NaN,NaN,""
559920,40.0003106541367,-6.43285279141987E-06,-595.854256955156,NaN,NaN,""
559980,40.0002453756974,-6.39983686506777E-06,-595.854641733177,NaN,NaN,""
560040,40.0001794066711,-6.37866565542341E-06,-595.855025914616,NaN,NaN,""
560100,40.0000909435872,-6.38278400180656E-06,-595.85540882229,NaN,NaN,""
560160,39.9999922806151,-6.3729542683415E-06,-595.855790913309,NaN,NaN,""
560220,39.99986057795,-6.29072054671459E-06,-595.8561687651,NaN,NaN,""
560280,39.9997239308023,-6.20894874798697E-06,-595.856546603335,NaN,NaN,""
560340,39.9998226111922,-6.23987160074355E-06,-595.856921134115,NaN,NaN,""
560400,39.9999576313411,-6.27079436471706E-06,-595.857295664902,NaN,NaN,""
560460,39.9999277981122,-6.27785196553121E-06,-595.857672040005,NaN,NaN,""
560520,39.9998422727428,-6.28058634103023E-06,-595.858048749194,NaN,NaN,""
560580,39.9999406922648,-6.25123845050491E-06,-595.858423625865,NaN,NaN,""
560640,40.0001537330385,-6.20742223567299E-06,-595.858797676103,NaN,NaN,""
560700,40.0001748530118,-6.18065876461277E-06,-595.859169814062,NaN,NaN,""
560760,39.999981367517,-6.16891194283231E-06,-595.859540268076,NaN,NaN,""
560820,39.9998841521373,-6.17468509211493E-06,-595.859911286879,NaN,NaN,""
560880,40.0000252652005,-6.20974518043856E-06,-595.860283249803,NaN,NaN,""
560940,40.0001570473061,-6.22708907866524E-06,-595.860655050272,NaN,NaN,""
561000,40.0001003111514,-6.18045458427019E-06,-595.861026264065,NaN,NaN,""
561060,40.000016936518,-6.13905969618082E-06,-595.861397458313,NaN,NaN,""
561120,40.0000427673149,-6.18061158751498E-06,-595.861768343141,NaN,NaN,""
561180,40.0000875479453,-6.22216367667577E-06,-595.862139227999,NaN,NaN,""
561240,39.9999560340968,-6.31711335124149E-06,-595.862518420375,NaN,NaN,""
561300,39.9997784762079,-6.41786636732357E-06,-595.862898515687,NaN,NaN,""
561360,39.9998317883187,-6.44579904316675E-06,-595.863283608007,NaN,NaN,""
561420,40.0000015337659,-6.4487438821327E-06,-595.86367041499,NaN,NaN,""
561480,39.9999322223776,-6.39616404479342E-06,-595.864053852041,NaN,NaN,""
561540,39.9996453058397,-6.3045315713633E-06,-595.864434918871,NaN,NaN,""
561600,39.9995078329487,-6.32855515431777E-06,-595.864818375199,NaN,NaN,""
561660,39.9996414981794,-6.5061181387777E-06,-595.865205003726,NaN,NaN,""
561720,39.9997049781622,-6.62154921620341E-06,-595.86559386718,NaN,NaN,""
561780,39.9994422913915,-6.57084707153291E-06,-595.865988706567,NaN,NaN,""
561840,39.9992029916835,-6.53263254122596E-06,-595.866383601076,NaN,NaN,""
561900,39.999593284952,-6.59075668539449E-06,-595.866778920835,NaN,NaN,""
561960,40.0000970674354,-6.64888079243794E-06,-595.867174240616,NaN,NaN,""
562020,39.9996335269035,-6.69619658748916E-06,-595.867576063536,NaN,NaN,""
562080,39.9989788494357,-6.74302992656219E-06,-595.867978176511,NaN,NaN,""
562140,39.9992762356408,-6.691163075928E-06,-595.868378750372,NaN,NaN,""
562200,39.999963163877,-6.61459945674619E-06,-595.868778939109,NaN,NaN,""
562260,40.0002095853251,-6.62988506022084E-06,-595.869178705729,NaN,NaN,""
562320,40.000106601135,-6.69629689326801E-06,-595.869578237405,NaN,NaN,""
562380,40.0000135210489,-6.77248471233266E-06,-595.869982570978,NaN,NaN,""
562440,40,-6.85905434600951E-06,-595.870392004118,NaN,NaN,""
562500,40.0001475009716,-6.90480642148348E-06,-595.870802465704,NaN,NaN,""
562560,40.0006165489069,-6.86675176054865E-06,-595.871215038897,NaN,NaN,""
562620,40.0009477282017,-6.83229331952244E-06,-595.871627007021,NaN,NaN,""
562680,40.0003133016033,-6.81538282758607E-06,-595.872036022688,NaN,NaN,""
562740,39.9995174206887,-6.79964119998772E-06,-595.872445086343,NaN,NaN,""
562800,39.9996437006748,-6.87522131756666E-06,-595.8728578993,NaN,NaN,""
562860,39.9999155833665,-6.95080117108075E-06,-595.873270712271,NaN,NaN,""
562920,39.9999572785268,-6.95564533437953E-06,-595.873687313799,NaN,NaN,""
562980,39.9999217930607,-6.94851191537646E-06,-595.874104556852,NaN,NaN,""
563040,39.9996269550661,-6.97587953740934E-06,-595.874523388621,NaN,NaN,""
563100,39.9991874437117,-7.01819241013834E-06,-595.874942908603,NaN,NaN,""
563160,39.9991311058689,-7.02671421773569E-06,-595.875363200891,NaN,NaN,""
563220,39.9994780068174,-7.00648610084084E-06,-595.875784150273,NaN,NaN,""
563280,39.9998913095418,-7.00993857431846E-06,-595.876205629839,NaN,NaN,""
563340,40.000302587549,-7.05156252120774E-06,-595.876627964028,NaN,NaN,""
563400,40.0005728858458,-7.07252551781298E-06,-595.877050175522,NaN,NaN,""
563460,40.0003446503927,-7.02249180217607E-06,-595.877471965406,NaN,NaN,""
563520,40.0000540603806,-6.97913686760148E-06,-595.877893747337,NaN,NaN,""
563580,40.0001284181763,-7.02736294970388E-06,-595.878315420222,NaN,NaN,""
563640,40.0002675260624,-7.07558873834762E-06,-595.878737093109,NaN,NaN,""
563700,40.0001159915018,-7.04488536309659E-06,-595.879159341548,NaN,NaN,""
563760,39.9998913250386,-7.00642577807055E-06,-595.879581646538,NaN,NaN,""
563820,39.9997502100826,-6.99596332271402E-06,-595.880002014418,NaN,NaN,""
563880,39.9996533006481,-6.99468064936246E-06,-595.880421747158,NaN,NaN,""
563940,39.9995121212,-7.00298716071091E-06,-595.880842001641,NaN,NaN,""
564000,39.9993289457109,-7.01780351211421E-06,-595.881262610324,NaN,NaN,""
564060,39.9993342097345,-7.01533988402034E-06,-595.88168294101,NaN,NaN,""
564120,39.999616753135,-6.99072147515774E-06,-595.882102915273,NaN,NaN,""
564180,39.9999999470252,-6.97647313114948E-06,-595.882522666043,NaN,NaN,""
564240,40.0005249618386,-6.98879217211493E-06,-595.882941844249,NaN,NaN,""
564300,40.000944240711,-7.01586438259015E-06,-595.883362173955,NaN,NaN,""
564360,40.0004249715596,-7.14783249173495E-06,-595.883790690897,NaN,NaN,""
564420,39.9997359337806,-7.27979993515967E-06,-595.884219207852,NaN,NaN,""
564480,39.9999219202581,-7.21532011993586E-06,-595.884651509602,NaN,NaN,""
564540,40.0002734047349,-7.14389605848965E-06,-595.88508394513,NaN,NaN,""
564600,39.9999623619059,-7.12499360018487E-06,-595.88551230577,NaN,NaN,""
564660,39.9993875107377,-7.1185383900414E-06,-595.885939700692,NaN,NaN,""
564720,39.999374554301,-7.11969092683795E-06,-595.88636704406,NaN,NaN,""
564780,39.9997716213726,-7.1249224728478E-06,-595.886794359782,NaN,NaN,""
564840,40.0000041415787,-7.11471886828096E-06,-595.887221010711,NaN,NaN,""
564900,39.9999675542519,-7.08867511680658E-06,-595.8876469794,NaN,NaN,""
564960,40.0000285684746,-7.07901768996073E-06,-595.888072875645,NaN,NaN,""
565020,40.0003912957203,-7.10173105844629E-06,-595.888498628779,NaN,NaN,""
565080,40.0007057829203,-7.11559236365779E-06,-595.888924334201,NaN,NaN,""
565140,40.0005447667533,-7.08875230852962E-06,-595.889349820243,NaN,NaN,""
565200,40.0002895343988,-7.06363891261852E-06,-595.889775344409,NaN,NaN,""
565260,39.9996363054621,-7.11827136639947E-06,-595.890202629265,NaN,NaN,""
565320,39.9989188246615,-7.17290345151603E-06,-595.890629914122,NaN,NaN,""
565380,39.9996999223723,-7.12912219344512E-06,-595.891056937718,NaN,NaN,""
565440,40.0009470443028,-7.06981668010255E-06,-595.891483920099,NaN,NaN,""
565500,40.0010066581375,-7.08074917812779E-06,-595.891910026301,NaN,NaN,""
565560,40.0003600580143,-7.12088839012291E-06,-595.892335768172,NaN,NaN,""
565620,39.9998398849693,-7.14033375960518E-06,-595.892763022468,NaN,NaN,""
565680,39.9995485839697,-7.14276933626552E-06,-595.893191519921,NaN,NaN,""
565740,39.9993787222857,-7.11186938103048E-06,-595.893617983197,NaN,NaN,""
565800,39.9993491262479,-7.02913803537131E-06,-595.894041283646,NaN,NaN,""
565860,39.9995063887062,-6.97570652896108E-06,-595.894463974826,NaN,NaN,""
565920,40.0002133999064,-7.01820433281172E-06,-595.894884671222,NaN,NaN,""
565980,40.0009062291523,-7.05366388909542E-06,-595.895305333066,NaN,NaN,""
566040,40.0002402608331,-7.00418987881026E-06,-595.895725577943,NaN,NaN,""
566100,39.9993277958773,-6.95471635750523E-06,-595.896145822829,NaN,NaN,""
566160,39.9996027954659,-7.03629302925129E-06,-595.896568663734,NaN,NaN,""
566220,40.000164812255,-7.12940787634065E-06,-595.896991733226,NaN,NaN,""
566280,40.0000405144317,-7.16039019406615E-06,-595.897419961583,NaN,NaN,""
566340,39.9995819924769,-7.17192692959376E-06,-595.897849804473,NaN,NaN,""
566400,39.9993609791449,-7.11905514643841E-06,-595.89827638094,NaN,NaN,""
566460,39.9993706609331,-7.02398915430425E-06,-595.898700817546,NaN,NaN,""
566520,39.9994880072986,-6.99351421687325E-06,-595.899123937042,NaN,NaN,""
566580,39.9997012797869,-7.04302914618591E-06,-595.899545425427,NaN,NaN,""
566640,40.0000104941236,-7.08081433295995E-06,-595.899968008922,NaN,NaN,""
566700,40.0005244238236,-7.08978437775176E-06,-595.900393282649,NaN,NaN,""
566760,40.0009507127421,-7.09559783734694E-06,-595.900818505179,NaN,NaN,""
566820,40.0005518585694,-7.0806288167131E-06,-595.901243390633,NaN,NaN,""
566880,40.0000032369535,-7.0656598758136E-06,-595.901668276086,NaN,NaN,""
566940,39.9999086466504,-7.07454004786195E-06,-595.902092817031,NaN,NaN,""
567000,39.9998961630066,-7.08404637737113E-06,-595.902517348925,NaN,NaN,""
567060,39.9999289981397,-7.06434017633716E-06,-595.902940995426,NaN,NaN,""
567120,39.9999758011983,-7.03808950640453E-06,-595.903364443573,NaN,NaN,""
567180,39.9999970536311,-7.07778523074074E-06,-595.903789918871,NaN,NaN,""
567240,40,-7.1515252032077E-06,-595.904216440679,NaN,NaN,""
567300,39.9999739249776,-7.1528074227011E-06,-595.904643065337,NaN,NaN,""
567360,39.9999182909257,-7.08223223324198E-06,-595.905069791984,NaN,NaN,""
567420,39.9998545469158,-7.02895340044389E-06,-595.905494489613,NaN,NaN,""
567480,39.999784565493,-7.00856562643473E-06,-595.905915328836,NaN,NaN,""
567540,39.9997087907334,-7.00378388982644E-06,-595.906336684108,NaN,NaN,""
567600,39.9996121824919,-7.06676513152483E-06,-595.906760280118,NaN,NaN,""
567660,39.9995155789038,-7.12526596015807E-06,-595.907183828673,NaN,NaN,""
567720,39.999541859298,-7.03763824091946E-06,-595.907605829484,NaN,NaN,""
567780,39.9995884229057,-6.9500104933819E-06,-595.908027830257,NaN,NaN,""
567840,39.9997597536648,-6.85485458080889E-06,-595.9084394492,NaN,NaN,""
567900,39.99996815523,-6.75859679117884E-06,-595.908849548294,NaN,NaN,""
567960,39.9998167670409,-6.71283450613018E-06,-595.909254008336,NaN,NaN,""
568020,39.999465218572,-6.68721383816188E-06,-595.909656219053,NaN,NaN,""
