"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Time markers"
-1054140,20.0003542511452,4.71980237996706E-07,NaN,NaN,NaN,""
-1054080,20.0004646734518,4.50893212890103E-07,NaN,NaN,NaN,""
-1054020,20.0005750957583,4.298061877835E-07,NaN,NaN,NaN,""
-1053960,20.0005057978833,4.26201219002986E-07,NaN,NaN,NaN,""
-1053900,20.0004025807432,4.25895704405531E-07,NaN,NaN,NaN,""
-1053840,20.000299363603,4.25713620527977E-07,NaN,NaN,NaN,""
-1053780,20.0001961464629,4.25715265837582E-07,NaN,NaN,NaN,""
-1053720,20.0000929293227,4.25716911147187E-07,NaN,NaN,NaN,""
-1053660,20.0000015229473,3.87003669245673E-07,NaN,NaN,NaN,""
-1053600,19.9999105775372,3.46779414585797E-07,NaN,NaN,NaN,""
-1053540,19.999819632127,3.06244374085927E-07,NaN,NaN,NaN,""
-1053480,19.9997286867168,2.65425940249328E-07,NaN,NaN,NaN,""
-1053420,19.9996612077677,2.26430044298338E-07,NaN,NaN,NaN,""
-1053360,19.9998508194423,2.07401258058236E-07,NaN,NaN,NaN,""
-1053300,20.0000404311168,1.88372471818134E-07,NaN,NaN,NaN,""
-1053240,20.0002300427914,1.69550911765661E-07,NaN,NaN,NaN,""
-1053180,20.0004196544659,1.50843777325593E-07,NaN,NaN,NaN,""
-1053120,20.0005483251034,1.3690005602061E-07,NaN,NaN,NaN,""
-1053060,20.0004404427466,1.41446332497557E-07,NaN,NaN,NaN,""
-1053000,20.0003325603898,1.45992608974504E-07,NaN,NaN,NaN,""
-1052940,20.000224678033,1.50801470460696E-07,NaN,NaN,NaN,""
-1052880,20.0001167956762,1.55690788227151E-07,NaN,NaN,NaN,""
-1052820,20.000032305155,1.64339777577808E-07,NaN,NaN,NaN,""
-1052760,19.9999961651237,1.80759938348976E-07,NaN,NaN,NaN,""
-1052700,19.9999600250924,1.97180099120143E-07,NaN,NaN,NaN,""
-1052640,19.9999238850611,2.13750991835599E-07,NaN,NaN,NaN,""
-1052580,19.9998877450298,2.3034115090365E-07,NaN,NaN,NaN,""
-1052520,19.9998879448684,2.48683250185322E-07,NaN,NaN,NaN,""
-1052460,19.9999330549999,2.69190468617856E-07,NaN,NaN,NaN,""
-1052400,19.9999781651315,2.89698141414145E-07,NaN,NaN,NaN,""
-1052340,20.000023275263,3.10263071992891E-07,NaN,NaN,NaN,""
-1052280,20.0000683853945,3.30828002571637E-07,NaN,NaN,NaN,""
-1052220,20.0000827944554,3.44246664894075E-07,NaN,NaN,NaN,""
-1052160,20.0000738975815,3.52240419900607E-07,NaN,NaN,NaN,""
-1052100,20.0000650007076,3.60210282482702E-07,NaN,NaN,NaN,""
-1052040,20.0000561038337,3.68018937517198E-07,NaN,NaN,NaN,""
-1051980,20.0000472069598,3.75827592551693E-07,NaN,NaN,NaN,""
-1051920,20.0000753733194,3.63851513406537E-07,NaN,NaN,NaN,""
-1051860,20.0001202169667,3.42972927039582E-07,NaN,NaN,NaN,""
-1051800,20.000165060614,3.21988689169433E-07,NaN,NaN,NaN,""
-1051740,20.0002099042613,3.00687976399504E-07,NaN,NaN,NaN,""
-1051680,20.0002547479085,2.79387263629575E-07,NaN,NaN,NaN,""
-1051620,20.000277659796,2.58157841095939E-07,NaN,NaN,NaN,""
-1051560,20.0002954564378,2.36945045913658E-07,NaN,NaN,NaN,""
-1051500,20.0003132530795,2.15732731016622E-07,NaN,NaN,NaN,""
-1051440,20.0003310497213,1.94521228697583E-07,NaN,NaN,NaN,""
-1051380,20.0003488463631,1.73309726378545E-07,NaN,NaN,NaN,""
-1051320,20.0003913014667,1.45441824693491E-07,NaN,NaN,NaN,""
-1051260,20.0004355533788,1.17088885670295E-07,NaN,NaN,NaN,""
-1051200,20.0004798052909,8.8684237945243E-08,NaN,NaN,NaN,""
-1051140,20.000524057203,6.02263482214997E-08,NaN,NaN,NaN,""
-1051080,20.0005549853214,3.19945677365727E-08,NaN,NaN,NaN,""
-1051020,20.0003491980294,7.77992699049976E-09,NaN,NaN,NaN,""
-1050960,20.0001434107374,-1.64347137555731E-08,NaN,NaN,NaN,""
-1050900,19.9999376234453,-4.0611096779873E-08,NaN,NaN,NaN,""
-1050840,19.9997318361533,-6.47634184551212E-08,NaN,NaN,NaN,""
-1050780,19.9995790565137,-9.63853056820973E-08,NaN,NaN,NaN,""
-1050720,19.9996770512776,-1.63345031115435E-07,NaN,NaN,NaN,""
-1050660,19.9997750460414,-2.30304756548772E-07,NaN,NaN,NaN,""
-1050600,19.9998730408053,-2.97726345911008E-07,NaN,NaN,NaN,""
-1050540,19.9999710355691,-3.6531436680725E-07,NaN,NaN,NaN,""
-1050480,20.0000563648362,-4.22204401448911E-07,NaN,NaN,NaN,""
-1050420,20.0001115270487,-4.5361365639244E-07,NaN,NaN,NaN,""
-1050360,20.0001666892613,-4.8502291133597E-07,NaN,NaN,NaN,""
-1050300,20.0002218514738,-5.15977750835005E-07,NaN,NaN,NaN,""
-1050240,20.0002770136864,-5.46856339924282E-07,NaN,NaN,NaN,""
-1050180,20.0002752905623,-5.72320582061019E-07,NaN,NaN,NaN,""
-1050120,20.0001940055196,-5.90212119925143E-07,NaN,NaN,NaN,""
-1050060,20.0001127204769,-6.08103657789266E-07,NaN,NaN,NaN,""
-1050000,20.0000314354342,-6.25809104953469E-07,NaN,NaN,NaN,""
-1049940,19.9999501503915,-6.43510272083728E-07,NaN,NaN,NaN,""
-1049880,19.9999222447777,-6.50100953865215E-07,NaN,NaN,NaN,""
-1049820,19.9999401578986,-6.47154846120939E-07,NaN,NaN,NaN,""
-1049760,19.9999580710195,-6.44178878191818E-07,NaN,NaN,NaN,""
-1049700,19.9999759841403,-6.40930305929764E-07,NaN,NaN,NaN,""
-1049640,19.9999938972612,-6.37681733667711E-07,NaN,NaN,NaN,""
-1049580,20.000005637405,-6.47793837243317E-07,NaN,NaN,NaN,""
-1049520,20.0000141878073,-6.6480975769155E-07,NaN,NaN,NaN,""
-1049460,20.0000227382095,-6.81890923669235E-07,NaN,NaN,NaN,""
-1049400,20.0000312886118,-6.99203511140009E-07,NaN,NaN,NaN,""
-1049340,20.0000398390141,-7.16516098610784E-07,NaN,NaN,NaN,""
-1049280,19.9999716189514,-7.11174730262804E-07,NaN,NaN,NaN,""
-1049220,19.9998818112722,-6.99463139779483E-07,NaN,NaN,NaN,""
-1049160,19.9997920035929,-6.87606692045225E-07,NaN,NaN,NaN,""
-1049100,19.9997021959136,-6.75470467153906E-07,NaN,NaN,NaN,""
-1049040,19.9996123882343,-6.63334242262587E-07,NaN,NaN,NaN,""
-1048980,19.9997668346679,-6.36719654447463E-07,NaN,NaN,NaN,""
-1048920,19.9999479010586,-6.08527146839282E-07,NaN,NaN,NaN,""
-1048860,20.0001289674493,-5.80226100972634E-07,NaN,NaN,NaN,""
-1048800,20.0003100338401,-5.51798834631943E-07,NaN,NaN,NaN,""
-1048740,20.0004834283586,-5.24357898544626E-07,NaN,NaN,NaN,""
-1048680,20.0003299352768,-5.38943096524203E-07,NaN,NaN,NaN,""
-1048620,20.0001764421951,-5.53528294503779E-07,NaN,NaN,NaN,""
-1048560,20.0000229491134,-5.68480239771304E-07,NaN,NaN,NaN,""
-1048500,19.9998694560317,-5.83693919174253E-07,NaN,NaN,NaN,""
-1048440,19.999747171723,-5.97776527664801E-07,NaN,NaN,NaN,""
-1048380,19.9998102005087,-6.05143003791491E-07,NaN,NaN,NaN,""
-1048320,19.9998732292944,-6.1250947991818E-07,NaN,NaN,NaN,""
-1048260,19.99993625808,-6.1979520099507E-07,NaN,NaN,NaN,""
-1048200,19.9999992868657,-6.27047090432803E-07,NaN,NaN,NaN,""
-1048140,20.0000502874827,-6.4313986045322E-07,NaN,NaN,NaN,""
-1048080,20.0000679855189,-6.83710516237979E-07,NaN,NaN,NaN,""
-1048020,20.0000856835551,-7.24281172022738E-07,NaN,NaN,NaN,""
-1047960,20.0001033815913,-7.65253420920638E-07,NaN,NaN,NaN,""
-1047900,20.0001210796275,-8.06310292659068E-07,NaN,NaN,NaN,""
-1047840,20.0001111603439,-8.25894186737186E-07,NaN,NaN,NaN,""
-1047780,20.0000574123379,-8.11400437359117E-07,NaN,NaN,NaN,""
-1047720,20.0000036643318,-7.96906687981047E-07,NaN,NaN,NaN,""
-1047660,19.9999499163258,-7.81645622624656E-07,NaN,NaN,NaN,""
-1047600,19.9998961683198,-7.66341751930352E-07,NaN,NaN,NaN,""
-1047540,19.9998195472109,-7.69219192651631E-07,NaN,NaN,NaN,""
-1047480,19.999720751552,-7.89722680972583E-07,NaN,NaN,NaN,""
-1047420,19.9996219558931,-8.10261847497227E-07,NaN,NaN,NaN,""
-1047360,19.9995231602341,-8.31287195874538E-07,NaN,NaN,NaN,""
-1047300,19.9994243645752,-8.52312544251849E-07,NaN,NaN,NaN,""
-1047240,19.9994497713932,-8.6068648696433E-07,NaN,NaN,NaN,""
-1047180,19.99954844881,-8.61597003081694E-07,NaN,NaN,NaN,""
-1047120,19.9996471262268,-8.6245198058929E-07,NaN,NaN,NaN,""
-1047060,19.9997458036437,-8.63069529722023E-07,NaN,NaN,NaN,""
-1047000,19.9998444810605,-8.63687078854757E-07,NaN,NaN,NaN,""
-1046940,19.999875558785,-8.90652506223755E-07,NaN,NaN,NaN,""
-1046880,19.999884123055,-9.26392851564596E-07,NaN,NaN,NaN,""
-1046820,19.9998926873251,-9.62292074467557E-07,NaN,NaN,NaN,""
-1046760,19.9999012515952,-9.98543644268699E-07,NaN,NaN,NaN,""
-1046700,19.9999098158653,-1.03479521406984E-06,NaN,NaN,NaN,""
-1046640,19.9999268276168,-1.05301876285256E-06,NaN,NaN,NaN,""
-1046580,19.9999450863679,-1.06858105271456E-06,NaN,NaN,NaN,""
-1046520,19.9999633451191,-1.08401333885847E-06,NaN,NaN,NaN,""
-1046460,19.9999816038702,-1.09927468307173E-06,NaN,NaN,NaN,""
-1046400,19.9999998626214,-1.114536027285E-06,NaN,NaN,NaN,""
-1046340,19.9999283015386,-1.14048570994509E-06,NaN,NaN,NaN,""
-1046280,19.9998560686194,-1.16651533948877E-06,NaN,NaN,NaN,""
-1046220,19.9997838357002,-1.19263156211996E-06,NaN,NaN,NaN,""
-1046160,19.9997116027809,-1.21881772585772E-06,NaN,NaN,NaN,""
-1046100,19.9996384201796,NaN,NaN,NaN,NaN,""
-1046040,19.999557840701,NaN,NaN,NaN,NaN,""
-1045980,19.9994772612223,NaN,NaN,NaN,NaN,""
-1045920,19.9993966817437,NaN,NaN,NaN,NaN,""
-1045860,19.9993161022651,NaN,NaN,NaN,NaN,""
-1045800,19.9992755122166,NaN,NaN,NaN,NaN,""
-1045740,19.9993651100689,NaN,NaN,NaN,NaN,""
-1045680,19.9994547079213,NaN,NaN,NaN,NaN,""
-1045620,19.9995443057737,NaN,NaN,NaN,NaN,""
-1045560,19.999633903626,NaN,NaN,NaN,NaN,""
-1045500,19.9996885762843,NaN,NaN,NaN,NaN,""
-1045440,19.9996801226438,NaN,NaN,NaN,NaN,""
-1045380,19.9996716690032,NaN,NaN,NaN,NaN,""
-1045320,19.9996632153626,NaN,NaN,NaN,NaN,""
-1045260,19.999654761722,NaN,NaN,NaN,NaN,""
-1045200,19.9996922220913,NaN,NaN,NaN,NaN,""
-1045140,19.9997799440034,NaN,NaN,NaN,NaN,""
-1045080,19.9998676659155,NaN,NaN,NaN,NaN,""
-1045020,19.9999553878277,NaN,NaN,NaN,NaN,""
-1044960,20.0000431097398,NaN,NaN,NaN,NaN,""
-1044900,19.9999944527544,NaN,NaN,NaN,NaN,""
-1044840,19.9998543462284,NaN,NaN,NaN,NaN,""
-1044780,19.9997142397023,NaN,NaN,NaN,NaN,""
-1044720,19.9995741331763,NaN,NaN,NaN,NaN,""
-1044660,19.9994340266502,NaN,NaN,NaN,NaN,""
-1044600,19.9994512238436,NaN,NaN,NaN,NaN,""
-1044540,19.999529652665,NaN,NaN,NaN,NaN,""
-1044480,19.9996080814864,NaN,NaN,NaN,NaN,""
-1044420,19.9996865103078,NaN,NaN,NaN,NaN,""
-1044360,19.9997649391292,NaN,NaN,NaN,NaN,""
-1044300,19.999740295513,NaN,NaN,NaN,NaN,""
-1044240,19.9996961670832,NaN,NaN,NaN,NaN,""
-1044180,19.9996520386534,NaN,NaN,NaN,NaN,""
-1044120,19.9996079102236,NaN,NaN,NaN,NaN,""
-1044060,19.9995637817938,NaN,NaN,NaN,NaN,""
-1044000,19.9995876698529,NaN,NaN,NaN,NaN,""
-1043940,19.9996142284575,NaN,NaN,NaN,NaN,""
-1043880,19.999640787062,NaN,NaN,NaN,NaN,""
-1043820,19.9996673456666,NaN,NaN,NaN,NaN,""
-1043760,19.99969619033,NaN,NaN,NaN,NaN,""
-1043700,19.9997501512655,NaN,NaN,NaN,NaN,""
-1043640,19.999804112201,NaN,NaN,NaN,NaN,""
-1043580,19.9998580731365,NaN,NaN,NaN,NaN,""
-1043520,19.9999120340719,NaN,NaN,NaN,NaN,""
-1043460,19.9999587048027,NaN,NaN,NaN,NaN,""
-1043400,19.9999770396833,NaN,NaN,NaN,NaN,""
-1043340,19.9999953745639,NaN,NaN,NaN,NaN,""
-1043280,20.0000137094444,NaN,NaN,NaN,NaN,""
-1043220,20.000032044325,NaN,NaN,NaN,NaN,""
-1043160,20.0000825115049,NaN,NaN,NaN,NaN,""
-1043100,20.0001994610824,NaN,NaN,NaN,NaN,""
-1043040,20.0003164106599,NaN,NaN,NaN,NaN,""
-1042980,20.0004333602375,NaN,NaN,NaN,NaN,""
-1042920,20.000550309815,NaN,NaN,NaN,NaN,""
-1042860,20.0005345347145,NaN,NaN,NaN,NaN,""
-1042800,20.0003545892194,NaN,NaN,NaN,NaN,""
-1042740,20.0001746437244,NaN,NaN,NaN,NaN,""
-1042680,19.9999946982294,NaN,NaN,NaN,NaN,""
-1042620,19.9998147527343,NaN,NaN,NaN,NaN,""
-1042560,19.9998752878894,NaN,NaN,NaN,NaN,""
-1042500,20.0001185390965,NaN,NaN,NaN,NaN,""
-1042440,20.0003617903036,NaN,NaN,NaN,NaN,""
-1042380,20.0006050415107,NaN,NaN,NaN,NaN,""
-1042320,20.0008482927178,NaN,NaN,NaN,NaN,""
-1042260,20.0007994773568,NaN,NaN,NaN,NaN,""
-1042200,20.0006191081547,NaN,NaN,NaN,NaN,""
-1042140,20.0004387389527,NaN,NaN,NaN,NaN,""
-1042080,20.0002583697506,NaN,NaN,NaN,NaN,""
-1042020,20.0000780005485,NaN,NaN,NaN,NaN,""
-1041960,19.999999458354,NaN,NaN,NaN,NaN,""
-1041900,19.9999446993063,NaN,NaN,NaN,NaN,""
-1041840,19.9998899402587,NaN,NaN,NaN,NaN,""
-1041780,19.9998351812111,NaN,NaN,NaN,NaN,""
-1041720,19.9997804221634,NaN,NaN,NaN,NaN,""
-1041660,19.9998353957294,NaN,NaN,NaN,NaN,""
-1041600,19.9998983926451,NaN,NaN,NaN,NaN,""
-1041540,19.9999613895608,NaN,NaN,NaN,NaN,""
-1041480,20.0000243864765,NaN,NaN,NaN,NaN,""
-1041420,20.0000840695373,NaN,NaN,NaN,NaN,""
-1041360,20.0000846235412,NaN,NaN,NaN,NaN,""
-1041300,20.0000851775452,NaN,NaN,NaN,NaN,""
-1041240,20.0000857315491,NaN,NaN,NaN,NaN,""
-1041180,20.000086285553,NaN,NaN,NaN,NaN,""
-1041120,20.0000836224782,NaN,NaN,NaN,NaN,""
-1041060,20.0000657167746,NaN,NaN,NaN,NaN,""
-1041000,20.0000478110709,NaN,NaN,NaN,NaN,""
-1040940,20.0000299053672,NaN,NaN,NaN,NaN,""
-1040880,20.0000119996635,NaN,NaN,NaN,NaN,""
-1040820,20.0000100569618,NaN,NaN,NaN,NaN,""
-1040760,20.0000461749944,NaN,NaN,NaN,NaN,""
-1040700,20.000082293027,NaN,NaN,NaN,NaN,""
-1040640,20.0001184110596,NaN,NaN,NaN,NaN,""
-1040580,20.0001545290923,NaN,NaN,NaN,NaN,""
-1040520,20.0001757155901,NaN,NaN,NaN,NaN,""
-1040460,20.0001759996724,NaN,NaN,NaN,NaN,""
-1040400,20.0001762837548,NaN,NaN,NaN,NaN,""
-1040340,20.0001765678371,NaN,NaN,NaN,NaN,""
-1040280,20.0001768519195,NaN,NaN,NaN,NaN,""
-1040220,20.0001814861852,NaN,NaN,NaN,NaN,""
-1040160,20.0001898577283,NaN,NaN,NaN,NaN,""
-1040100,20.0001982292713,NaN,NaN,NaN,NaN,""
-1040040,20.0002066008143,NaN,NaN,NaN,NaN,""
-1039980,20.0002149723573,NaN,NaN,NaN,NaN,""
-1039920,20.0002810408336,NaN,NaN,NaN,NaN,""
-1039860,20.0003769516188,NaN,NaN,NaN,NaN,""
-1039800,20.000472862404,NaN,NaN,NaN,NaN,""
-1039740,20.0005687731892,NaN,NaN,NaN,NaN,""
-1039680,20.0006646839744,NaN,NaN,NaN,NaN,""
-1039620,20.0006021277998,NaN,NaN,NaN,NaN,""
-1039560,20.0004949548329,NaN,NaN,NaN,NaN,""
-1039500,20.000387781866,NaN,NaN,NaN,NaN,""
-1039440,20.000280608899,NaN,NaN,NaN,NaN,""
-1039380,20.0001734359321,NaN,NaN,NaN,NaN,""
-1039320,20.0000593658556,NaN,NaN,NaN,NaN,""
-1039260,19.9999445422614,NaN,NaN,NaN,NaN,""
-1039200,19.9998297186673,NaN,NaN,NaN,NaN,""
-1039140,19.9997148950731,NaN,NaN,NaN,NaN,""
-1039080,19.9996033280252,NaN,NaN,NaN,NaN,""
-1039020,19.9996318724113,NaN,NaN,NaN,NaN,""
-1038960,19.9996604167975,NaN,NaN,NaN,NaN,""
-1038900,19.9996889611837,NaN,NaN,NaN,NaN,""
-1038840,19.9997175055698,NaN,NaN,NaN,NaN,""
-1038780,19.99974820985,NaN,NaN,NaN,NaN,""
-1038720,19.9997917618215,NaN,NaN,NaN,NaN,""
-1038660,19.999835313793,NaN,NaN,NaN,NaN,""
-1038600,19.9998788657645,NaN,NaN,NaN,NaN,""
-1038540,19.999922417736,NaN,NaN,NaN,NaN,""
-1038480,19.9999521052725,NaN,NaN,NaN,NaN,""
-1038420,19.9999433634278,NaN,NaN,NaN,NaN,""
-1038360,19.9999346215831,NaN,NaN,NaN,NaN,""
-1038300,19.9999258797384,NaN,NaN,NaN,NaN,""
-1038240,19.9999171378937,NaN,NaN,NaN,NaN,""
-1038180,19.9998978060395,NaN,NaN,NaN,NaN,""
-1038120,19.9998616524617,NaN,NaN,NaN,NaN,""
-1038060,19.9998254988839,NaN,NaN,NaN,NaN,""
-1038000,19.9997893453062,NaN,NaN,NaN,NaN,""
-1037940,19.9997531917284,NaN,NaN,NaN,NaN,""
-1037880,19.9997676330141,NaN,NaN,NaN,NaN,""
-1037820,19.9998311665159,NaN,NaN,NaN,NaN,""
-1037760,19.9998947000177,NaN,NaN,NaN,NaN,""
-1037700,19.9999582335195,NaN,NaN,NaN,NaN,""
-1037640,20.0000217670214,NaN,NaN,NaN,NaN,""
-1037580,20.0000395093944,NaN,NaN,NaN,NaN,""
-1037520,20.0000302131802,NaN,NaN,NaN,NaN,""
-1037460,20.000020916966,NaN,NaN,NaN,NaN,""
-1037400,20.0000116207518,NaN,NaN,NaN,NaN,""
-1037340,20.0000023245376,NaN,NaN,NaN,NaN,""
-1037280,20.0000404704897,NaN,NaN,NaN,NaN,""
-1037220,20.0000944348892,NaN,NaN,NaN,NaN,""
-1037160,20.0001483992887,NaN,NaN,NaN,NaN,""
-1037100,20.0002023636882,NaN,NaN,NaN,NaN,""
-1037040,20.0002563280877,NaN,NaN,NaN,NaN,""
-1036980,20.0002866993663,NaN,NaN,NaN,NaN,""
-1036920,20.0003135811433,NaN,NaN,NaN,NaN,""
-1036860,20.0003404629204,NaN,NaN,NaN,NaN,""
-1036800,20.0003673446974,NaN,NaN,NaN,NaN,""
-1036740,20.0003942264745,NaN,NaN,NaN,NaN,""
-1036680,20.0003317906945,NaN,NaN,NaN,NaN,""
-1036620,20.000268667188,NaN,NaN,NaN,NaN,""
-1036560,20.0002055436815,NaN,NaN,NaN,NaN,""
-1036500,20.000142420175,NaN,NaN,NaN,NaN,""
-1036440,20.0000844525963,NaN,NaN,NaN,NaN,""
-1036380,20.0000667299263,NaN,NaN,NaN,NaN,""
-1036320,20.0000490072562,NaN,NaN,NaN,NaN,""
-1036260,20.0000312845861,NaN,NaN,NaN,NaN,""
-1036200,20.0000135619161,NaN,NaN,NaN,NaN,""
-1036140,19.9999810311933,NaN,NaN,NaN,NaN,""
-1036080,19.9999002338422,NaN,NaN,NaN,NaN,""
-1036020,19.999819436491,NaN,NaN,NaN,NaN,""
-1035960,19.9997386391398,NaN,NaN,NaN,NaN,""
-1035900,19.9996578417887,NaN,NaN,NaN,NaN,""
-1035840,19.9996193042648,NaN,NaN,NaN,NaN,""
-1035780,19.9996572223946,NaN,NaN,NaN,NaN,""
-1035720,19.9996951405245,NaN,NaN,NaN,NaN,""
-1035660,19.9997330586543,NaN,NaN,NaN,NaN,""
-1035600,19.9997709767841,NaN,NaN,NaN,NaN,""
-1035540,19.9998284786755,NaN,NaN,NaN,NaN,""
-1035480,19.9999074373135,NaN,NaN,NaN,NaN,""
-1035420,19.9999863959515,NaN,NaN,NaN,NaN,""
-1035360,20.0000653545895,NaN,NaN,NaN,NaN,""
-1035300,20.0001443132275,NaN,NaN,NaN,NaN,""
-1035240,20.0000987138454,NaN,NaN,NaN,NaN,""
-1035180,19.999969516127,NaN,NaN,NaN,NaN,""
-1035120,19.9998403184087,NaN,NaN,NaN,NaN,""
-1035060,19.9997111206904,NaN,NaN,NaN,NaN,""
-1035000,19.9995819229721,NaN,NaN,NaN,NaN,""
-1034940,19.9995494248196,NaN,NaN,NaN,NaN,""
-1034880,19.9995546081328,NaN,NaN,NaN,NaN,""
-1034820,19.999559791446,NaN,NaN,NaN,NaN,""
-1034760,19.9995649747592,NaN,NaN,NaN,NaN,""
-1034700,19.9995701580725,NaN,NaN,NaN,NaN,""
-1034640,19.9998082035358,NaN,NaN,NaN,NaN,""
-1034580,20.0000903406104,NaN,NaN,NaN,NaN,""
-1034520,20.000372477685,NaN,NaN,NaN,NaN,""
-1034460,20.0006546147596,NaN,NaN,NaN,NaN,""
-1034400,20.0009367518342,NaN,NaN,NaN,NaN,""
-1034340,20.000622439321,NaN,NaN,NaN,NaN,""
-1034280,20.0002845686753,NaN,NaN,NaN,NaN,""
-1034220,19.9999466980296,NaN,NaN,NaN,NaN,""
-1034160,19.999608827384,NaN,NaN,NaN,NaN,""
-1034100,19.9993177448007,NaN,NaN,NaN,NaN,""
-1034040,19.999542169566,NaN,NaN,NaN,NaN,""
-1033980,19.9997665943314,NaN,NaN,NaN,NaN,""
-1033920,19.9999910190968,NaN,NaN,NaN,NaN,""
-1033860,20.0002154438622,NaN,NaN,NaN,NaN,""
-1033800,20.0003811078981,NaN,NaN,NaN,NaN,""
-1033740,20.0003180740867,NaN,NaN,NaN,NaN,""
-1033680,20.0002550402752,NaN,NaN,NaN,NaN,""
-1033620,20.0001920064638,NaN,NaN,NaN,NaN,""
-1033560,20.0001289726524,NaN,NaN,NaN,NaN,""
-1033500,20.0000749520748,NaN,NaN,NaN,NaN,""
-1033440,20.0000395984723,NaN,NaN,NaN,NaN,""
-1033380,20.0000042448697,NaN,NaN,NaN,NaN,""
-1033320,19.9999688912672,NaN,NaN,NaN,NaN,""
-1033260,19.9999335376647,NaN,NaN,NaN,NaN,""
-1033200,19.9999818410371,NaN,NaN,NaN,NaN,""
-1033140,20.0001337125044,NaN,NaN,NaN,NaN,""
-1033080,20.0002855839717,NaN,NaN,NaN,NaN,""
-1033020,20.000437455439,NaN,NaN,NaN,NaN,""
-1032960,20.0005893269063,NaN,NaN,NaN,NaN,""
-1032900,20.0005941247616,NaN,NaN,NaN,NaN,""
-1032840,20.0004870780646,NaN,NaN,NaN,NaN,""
-1032780,20.0003800313676,NaN,NaN,NaN,NaN,""
-1032720,20.0002729846705,NaN,NaN,NaN,NaN,""
-1032660,20.0001659379735,NaN,NaN,NaN,NaN,""
-1032600,20.0001326161626,NaN,NaN,NaN,NaN,""
-1032540,20.0001325354373,NaN,NaN,NaN,NaN,""
-1032480,20.000132454712,NaN,NaN,NaN,NaN,""
-1032420,20.0001323739867,NaN,NaN,NaN,NaN,""
-1032360,20.0001322932614,NaN,NaN,NaN,NaN,""
-1032300,20.0001029749986,NaN,NaN,NaN,NaN,""
-1032240,20.0000668182506,NaN,NaN,NaN,NaN,""
-1032180,20.0000306615026,NaN,NaN,NaN,NaN,""
-1032120,19.9999945047547,NaN,NaN,NaN,NaN,""
-1032060,19.9999583480067,NaN,NaN,NaN,NaN,""
-1032000,19.9999140814969,NaN,NaN,NaN,NaN,""
-1031940,19.9998692199994,NaN,NaN,NaN,NaN,""
-1031880,19.9998243585019,NaN,NaN,NaN,NaN,""
-1031820,19.9997794970045,NaN,NaN,NaN,NaN,""
-1031760,19.9997446286085,NaN,NaN,NaN,NaN,""
-1031700,19.9998888388715,NaN,NaN,NaN,NaN,""
-1031640,20.0000330491345,NaN,NaN,NaN,NaN,""
-1031580,20.0001772593975,NaN,NaN,NaN,NaN,""
-1031520,20.0003214696605,NaN,NaN,NaN,NaN,""
-1031460,20.0004373682842,NaN,NaN,NaN,NaN,""
-1031400,20.0004189231681,NaN,NaN,NaN,NaN,""
-1031340,20.000400478052,NaN,NaN,NaN,NaN,""
-1031280,20.0003820329359,NaN,NaN,NaN,NaN,""
-1031220,20.0003635878199,NaN,NaN,NaN,NaN,""
-1031160,20.0003215968925,NaN,NaN,NaN,NaN,""
-1031100,20.0002234069935,NaN,NaN,NaN,NaN,""
-1031040,20.0001252170944,NaN,NaN,NaN,NaN,""
-1030980,20.0000270271954,NaN,NaN,NaN,NaN,""
-1030920,19.9999288372964,NaN,NaN,NaN,NaN,""
-1030860,19.9998901264209,NaN,NaN,NaN,NaN,""
-1030800,19.9999347535353,NaN,NaN,NaN,NaN,""
-1030740,19.9999793806497,NaN,NaN,NaN,NaN,""
-1030680,20.0000240077641,NaN,NaN,NaN,NaN,""
-1030620,20.0000686348785,NaN,NaN,NaN,NaN,""
-1030560,20.0001132300158,NaN,NaN,NaN,NaN,""
-1030500,20.0001577976573,NaN,NaN,NaN,NaN,""
-1030440,20.0002023652989,NaN,NaN,NaN,NaN,""
-1030380,20.0002469329404,NaN,NaN,NaN,NaN,""
-1030320,20.0002915005819,NaN,NaN,NaN,NaN,""
-1030260,20.0002301010229,NaN,NaN,NaN,NaN,""
-1030200,20.0001138396859,NaN,NaN,NaN,NaN,""
-1030140,19.9999975783489,NaN,NaN,NaN,NaN,""
-1030080,19.9998813170118,NaN,NaN,NaN,NaN,""
-1030020,19.9997650556748,NaN,NaN,NaN,NaN,""
-1029960,19.9997182387318,NaN,NaN,NaN,NaN,""
-1029900,19.9996909987605,NaN,NaN,NaN,NaN,""
-1029840,19.9996637587891,NaN,NaN,NaN,NaN,""
-1029780,19.9996365188178,NaN,NaN,NaN,NaN,""
-1029720,19.9996092788465,NaN,NaN,NaN,NaN,""
-1029660,19.9996228634691,NaN,NaN,NaN,NaN,""
-1029600,19.9996409191145,NaN,NaN,NaN,NaN,""
-1029540,19.9996589747598,NaN,NaN,NaN,NaN,""
-1029480,19.9996770304052,NaN,NaN,NaN,NaN,""
-1029420,19.9996946586509,NaN,NaN,NaN,NaN,""
-1029360,19.9996937170109,NaN,NaN,NaN,NaN,""
-1029300,19.999692775371,NaN,NaN,NaN,NaN,""
-1029240,19.9996918337311,NaN,NaN,NaN,NaN,""
-1029180,19.9996908920911,NaN,NaN,NaN,NaN,""
-1029120,19.9996999980932,NaN,NaN,NaN,NaN,""
-1029060,19.9997689757164,NaN,NaN,NaN,NaN,""
